Unnamed: 0,estimated-concreteness,word
1022,1.80818938862,genoeg
1023,2.4646665145,voorbeelde
1024,2.20515192276,styl
1025,2.38271295714,strek
1026,3.39362700953,kruger
1027,2.54754788983,eenheid
1028,3.13118933185,teks
1029,2.77445214797,ierland
1030,3.24504709604,vloot
1031,1.82034612193,mate
1032,2.64348153609,kommissie
1033,2.66588082497,smith
1034,1.8910955703,bevorder
1035,2.3540585576,studie
1036,3.10904676829,burgemeester
1037,2.16355010889,gebaseer
1038,2.46307287979,afstand
1039,2.49215530423,nederduitse
1040,3.16237632026,sit
1041,1.17920561305,//////
1042,2.56468512144,steyn
1043,2.91741849427,ma
1044,1.79645213112,aangeneem
1045,1.83346934488,navorsing
1046,2.57245564513,durban
1047,2.50508912507,bestuur
1048,2.50568231469,skotland
1049,2.63488790984,opgeneem
1050,2.64471980055,leiertitel
1051,2.67580809253,leiernaam
1052,2.33323902148,opgevolg
1053,3.4134260776,hand
1054,3.30164796934,utcafset
1055,1.97910577127,herstel
1056,2.89847602602,oop
1057,2.53801737747,swede
1058,2.44400231466,benoem
1059,2.85095709364,praat
1060,2.87771919877,petrus
1061,2.82360576163,press
1062,2.94716732298,bedien
1063,2.81148923156,vertaling
1064,2.06681501284,gewilde
1065,2.33116238312,eienskappe
1066,2.3008528935,african
1067,2.291251764,thomas
1068,3.09612213067,elektriese
1069,1.95509834805,laer
1070,2.9455630499,venter
1071,2.10513276905,aandag
1072,3.38230989748,paleis
1073,3.08478823977,sjinese
1074,2.56776538461,voorsien
1075,2.23788674142,all
1076,2.36863314997,space
1077,2.61418772465,co
1078,2.30509939331,geleentheid
1079,2.24361637667,steun
