Unnamed: 0,estimated-concreteness,word
17541,3.16256366384,bassing
17542,2.69464072788,léierin
17543,1.83665708216,denke
17544,2.41285917494,kourou
17545,2.61608240004,tonie
17546,2.43710496926,empfänken
17547,2.60316895739,planetenkunde
17548,2.90313458762,bewaacht
17549,3.25010755634,trënteng
17550,2.29038099093,meg
17551,3.14710506866,along
17552,2.86655228765,cinémathèque
17553,3.05417894826,pagano
17554,2.80726007643,verkleet
17555,2.61769372583,knox
17556,2.25193389174,ergraff
17557,2.33357401819,fäerten
17558,2.90690734115,metzervisse
17559,2.70236898788,nieto
17560,2.98022158252,blätter
17561,3.10934232937,rubin
17562,2.51752505432,veräinsgeschicht
17563,3.36972840364,gates
17564,2.58517980635,bezierksgeriicht
17565,3.24387507843,schlesinger
17566,2.70444441019,dudley
17567,3.45195622182,faarwege
17568,2.14462909841,delegatioun
17569,2.17698352893,institutions
17570,2.63291605783,nascht
17571,1.83759554495,josette
17572,3.13038216383,rinnen
17573,3.13463411405,gaudens
17574,2.62136677524,traitéen
17575,2.56611859044,verongléckt
17576,3.100809488,avold
17577,2.22163812368,mythen
17578,2.25736026539,versuergung
17579,2.92009854112,fixed
17580,3.01943604512,newsletter
17581,2.32592622942,venantini
17582,2.15858376759,ermuerdung
17583,2.82566943529,minotaur
17584,2.80122486876,prisonniers
17585,2.609983337,friddensriichter
17586,2.71669132485,wouvu
17587,2.69733870363,geophysik
17588,2.58223051384,éieremember
17589,2.80448021363,brief
17590,3.72200993916,gris
17591,3.10120863825,hoover
17592,3.16171770102,tables
17593,3.48438613745,faart
17594,1.90882445231,verfolgung
17595,3.2413139383,μ
17596,2.79314155248,ouer
17597,2.69885383273,seyfert
17598,3.16313822433,zénon
17599,2.97232287884,macmillan
17600,2.22104007409,fantasio
17601,3.00119722329,caritas
17602,2.76632175259,dexia
17603,3.6529582379,grit
17604,2.64155050149,rendement
17605,2.98912291409,voiture
17606,2.71084167503,tchernia
17607,2.98016070769,farewell
17608,2.25820569405,monfort
17609,2.89754415868,manufaktur
17610,3.20502538919,waasserball
17611,2.63847296155,mëttels
17612,3.15045057197,bannmillen
17613,3.1524724124,ned
17614,2.32052211468,wirtschaftsunioun
17615,3.2596630841,bogny
17616,3.94128367241,sailer
17617,3.06088459711,innocent
17618,2.17566972854,complétée
17619,2.87109004485,innovation
17620,2.99008844529,lubin
17621,2.52384523452,liichtkraaftklass
17622,2.83451690301,mandela
17623,3.13735025233,brücher
17624,2.2964083289,inflatioun
17625,3.25703242007,startmass
17626,2.43647787561,greci
17627,2.37077886916,ageschloen
17628,2.62265092033,schmëlzpunkt
17629,2.86167838861,sections
17630,2.75566750435,labor
17631,3.30309295788,aitken
17632,2.81203587011,lambda
17633,2.93931486481,sabrina
17634,2.6749965144,halloween
17635,2.06179605989,fraleit
17636,2.91478963739,bosé
17637,3.16744563561,udmurtien
17638,2.94174213271,gehalt
17639,3.24577232901,protonen
17640,2.43422862777,idol
17641,2.76132818456,netzer
17642,2.60612890746,stéiert
17643,2.48740241646,genitiv
17644,2.68201041061,detektiv
17645,3.21013257286,marek
17646,2.77939667956,input
17647,3.13068695136,casse
17648,2.18290420991,analyséieren
17649,2.81630607978,tot
17650,2.48413535821,sorge
17651,2.68374661025,trick
17652,2.62029617172,wey
17653,2.85921469618,guillermo
17654,3.04816230308,himmelspol
17655,3.26525452218,ewa
17656,3.64913137709,bros
17657,2.68695083196,tuberkulos
17658,3.26601849636,panneauen
17659,3.01131613291,joffer
17660,2.85064608865,anaïs
17661,2.60790002827,ion
17662,2.99352635436,kristina
17663,1.92760147466,results
17664,3.07018453425,munkácsy
17665,1.77621793451,follegt
17666,1.71742571344,sexualitéit
17667,3.067453362,rivières
17668,3.05373058869,hundred
17669,2.62216641456,sonnenähnleche
17670,3.21193318689,faro
17671,3.18494504617,elektromagnéitesch
17672,3.09587589651,obligatoire
17673,2.3362684395,gaumont
17674,2.80919869239,rohan
17675,2.13636154934,absorptioun
17676,2.89598573656,andelys
17677,3.22112695581,baur
17678,2.85302597026,bijouen
17679,2.79312970084,dufilho
17680,2.70096868818,famiglia
17681,2.94224881841,martins
17682,2.54231720327,zesummekommen
17683,2.72872683032,elektronescher
17684,2.76957333109,ofstëmmen
17685,3.12926560121,schoenhals
17686,2.00613323038,virléift
17687,2.60489459706,twist
17688,3.2267043649,tilda
17689,2.58280809329,illusion
17690,2.38621508202,internat
17691,2.67604684424,stander
17692,3.12979036625,largentière
17693,2.58361862077,gezillt
17694,2.25984334516,aarbechtsgrupp
17695,2.31905827857,ënnerenee
17696,2.92852121722,flëssegt
17697,3.28981748237,gespaant
17698,1.60200972409,ähnlechen
17699,2.04637803149,conti
17700,2.47091575059,biens
17701,3.25722903221,ackermann
17702,2.86455154362,ofgelaf
17703,3.07608708165,μm
17704,3.56140254862,chor
17705,3.13511649455,géie
17706,1.46553591497,mellt
17707,2.37767599686,spartaner
17708,2.57706850336,brutal
17709,2.70360982793,void
17710,2.92899423708,pn
17711,2.53941533631,reichstag
17712,2.59524880219,ären
17713,2.3643480855,realisatioun
17714,1.85877241054,reflexioun
17715,2.66688524665,parameters
17716,3.12532965878,basie
17717,3.19495754024,quirinus
17718,2.71227361857,montre
17719,3.24334085332,bleibtreu
17720,3.54534370269,hecken
17721,2.94730986283,schauspielhaus
17722,1.97199634813,géigestand
17723,2.25092651426,germanen
17724,2.37174462959,addio
17725,3.18757528963,theaterschauspiller
17726,2.51022108144,ënn
17727,2.14259304112,ausgetosch
17728,2.66048673601,π
17729,2.53412556737,beleeën
17730,2.52326165587,avoir
17731,3.55972788735,ada
17732,3.06087191129,donkele
17733,2.59078653087,seti
17734,3.13162868154,insecta
17735,3.28085922988,knokke
17736,2.05750698935,arielle
17737,3.18742432002,rothermel
17738,2.42590763945,workshop
17739,2.95655382775,woschod
17740,3.06924339667,zehn
17741,3.56524862123,bahn
17742,2.267811607,forteresse
17743,2.92260934087,dräifaltegkeetskierch
17744,2.57165780886,blaye
17745,3.10803095311,fräiheetsbréif
17746,3.47516128004,coppi
17747,2.7281235599,vivaldi
17748,3.43658760605,pacino
17749,2.76929978946,penrose
17750,2.10619842919,opstänneg
17751,2.99847540779,erinnerungsorte
17752,2.80324934226,musekschoul
17753,2.56135688196,synthes
17754,2.65241875219,corpus
17755,2.7407733258,damian
17756,2.98452596307,hassan
17757,2.4531769244,hatte
17758,2.78539206577,cartoons
17759,3.65267440215,walzer
17760,4.13035797104,len
17761,3.12575612532,mignon
17762,2.55311173273,bochum
17763,2.76742581269,montmorillon
17764,3.33260005784,cn
17765,1.92213199692,novelle
17766,2.91581201061,gloesener
17767,2.83956193597,oppen
17768,2.82129198704,maschinnebau
17769,3.03424362665,textilindustrie
17770,3.31022694656,robbins
17771,3.09298991643,spigelduerchmiesser
17772,2.42896551263,streeung
17773,2.45840558473,neville
17774,3.09825581291,samara
17775,2.86754183951,steiermark
17776,2.73087704495,physical
17777,1.85493935104,relioune
17778,2.71772451054,eropluede
17779,3.47763986989,flillek
17780,2.56176285803,written
17781,2.79264619735,aarnescht
17782,2.23944479107,voilà
17783,3.00203581407,bärel
17784,1.90543783555,athena
17785,1.48269391305,folgendes
17786,2.0502763341,erwächt
17787,2.89314595417,wehles
17788,2.80542680138,minsert
17789,2.87388678509,mauban
17790,2.99579468107,eeschler
17791,3.07649493533,barr
17792,3.32038112482,zadek
17793,3.97668239611,shake
17794,3.1281182368,lgl
17795,3.08275576557,lompnes
17796,2.93511725896,gefléckt
17797,2.81347400637,douanes
17798,2.25177239218,planning
17799,2.68794759039,plat
17800,2.70459088533,extrasolare
17801,2.58511395921,drescher
17802,2.57936803645,vierge
17803,2.66202655894,hcg
17804,2.67902133193,viens
17805,3.60388179394,abrams
17806,2.90554700389,catalina
17807,2.93349536125,tate
17808,2.32679792376,permanente
17809,3.00169923214,gehaangen
17810,2.13337255965,intendant
17811,2.56188303044,ultra
17812,2.98705577018,bofferding
17813,2.7169681423,means
17814,2.94885069392,aoc
17815,3.44586836128,bouferdeng
17816,3.19458013572,put
17817,3.99245297891,snak
17818,3.08877815859,césaire
17819,3.09364008832,auber
17820,2.30223577368,verstäerkung
17821,2.86708810958,ielwen
17822,3.22775423327,gore
17823,1.89830988359,gestalten
17824,3.03671792215,ougrée
17825,2.84416847607,nopeschgemenge
17826,2.71861025258,vercors
17827,2.83077086376,vadis
17828,2.88150919682,fiichtgebitt
17829,2.80856432396,renzi
17830,2.2461148362,geaffert
17831,3.49156636813,bronsheim
17832,3.14714682776,zürcher
17833,3.79249999993,por
17834,3.16615809651,honduras
17835,2.30651570967,sélestat
17836,3.79839248349,iata
17837,2.71320143745,employés
17838,2.422084778,kontributiounen
17839,2.80730701713,südëstlecher
17840,3.11101238953,wes
17841,2.10762262716,verdacht
17842,2.46039433894,bloufen
17843,1.89880660018,virgeholl
17844,3.21043196055,wheeler
17845,2.43118437045,connors
17846,3.97465614973,staudt
17847,2.82775059685,gestaamt
17848,3.35346040747,cincinnati
17849,2.19457963769,staarkt
17850,2.1825284008,conditions
17851,2.63098444798,henrik
17852,2.7762903077,ivory
17853,3.09082227568,lutgen
17854,2.77641089371,fiddert
17855,2.33919676885,erfaassen
17856,2.7919452702,madamm
17857,2.52497401168,prëssessioun
17858,2.61181640896,œuvres
17859,3.05694116751,lemmy
17860,2.739699002,lothringen
17861,2.71973470407,folies
17862,2.36604319892,zeechne
17863,2.96712290362,nagel
17864,3.31719899416,famenne
17865,1.66890050531,kontinuéierlech
17866,3.52484016504,sowa
17867,2.60929080742,territoirë
17868,2.01206743549,gesent
17869,2.0007291819,französischen
17870,2.12830424412,ugefrot
17871,2.95528192106,duff
17872,2.67693025135,vida
17873,3.47159082172,wein
17874,3.18849488135,spaniel
17875,2.88111288786,woodward
17876,3.51604893181,bosseler
17877,2.73457797723,titus
17878,2.26868607171,dynamesch
17879,2.99152600176,abbe
17880,3.11782778793,morton
17881,2.50566526641,ravitaillement
17882,3.48826433896,munich
17883,2.96371021934,costello
17884,3.59139434841,half
17885,2.82709993887,besten
17886,2.8705606269,ophuele
17887,3.0596372028,bellamy
17888,2.74145136726,niess
17889,2.28940685535,kollaboratioun
17890,2.60161453453,cuisine
17891,3.18546265762,mauri
17892,2.63509791662,biergof
17893,3.29495087222,siren
17894,2.47439245251,lamac
17895,3.14249448082,mandy
17896,1.68403273736,aktivéiert
17897,2.43144340895,dateien
17898,2.99713809582,hombre
17899,2.84964917871,aston
17900,3.05623203494,melvin
17901,2.97063666221,prümer
17902,3.37682741825,celsus
17903,3.21188678622,lanaye
17904,2.47609658787,nolte
17905,2.70197342839,stëbsdeelercher
17906,2.05274092269,integralen
17907,3.15963909538,nordsäit
17908,3.36663404881,slowakesch
17909,3.30541726383,cuenca
17910,2.93912502056,ash
17911,3.2095416741,wan
17912,2.9193320316,kingsley
17913,3.35135083595,vëlospist
17914,3.30814668594,plaque
17915,2.66544963012,soller
17916,1.85072834154,godefroy
17917,2.99148333544,transfer
17918,5.0,sauerbréck
17919,2.72397235556,montbrison
17920,2.84994623358,fänke
17921,3.00749189425,wellenstein
17922,3.87617528719,unity
17923,3.18725416847,shadows
17924,2.32630545167,merry
17925,3.49339400224,gangler
17926,3.14809640076,voiturë
17927,3.43731866435,adria
17928,3.05359703431,iwwerzunn
17929,2.09557123476,berthold
17930,1.90087283892,duerchzesetzen
17931,3.09292756753,vigy
17932,1.82984231311,iwwerleeungen
17933,3.15773953884,rostock
17934,3.04299526391,stufe
17935,2.82674218651,indiquent
17936,3.23771246361,kärnten
17937,3.64398452032,steenem
17938,2.64700641512,bezuele
17939,2.51327463421,eenegen
17940,2.7254216449,universitéitsstad
17941,3.26363373004,pepinster
17942,2.38816933928,reest
17943,2.78898072993,ensembelen
17944,3.38644911741,elefant
17945,3.74081333823,steckel
17946,3.1543984454,avon
17947,2.40890030747,sac
17948,2.99363391112,rififi
17949,2.03012098377,séance
17950,3.07666236799,hemstel
17951,2.10540391024,sécurité
17952,2.17611974979,mëtteg
17953,2.69999540404,gwenn
17954,3.35235387561,abens
17955,3.64688265938,mainsnak
17956,3.34411013998,oben
17957,2.53495355221,rëm
17958,3.49384634066,flies
17959,2.6801173519,supermarché
17960,3.40236235239,cornwall
17961,2.84775846359,cinematografica
17962,3.24193231418,raúl
17963,2.42084420412,charette
17964,2.21853003334,entwécklungen
17965,3.67639760482,oceanus
17966,2.73664737337,dieses
17967,2.8743340264,helleng
17968,2.58061417508,sammelt
17969,3.67570273378,manga
17970,3.39593348477,baeyer
17971,2.56421134166,brighton
17972,2.65132934121,minuten
17973,2.94705987282,munnerefer
17974,2.99751262428,geschnidden
17975,2.89093580346,jap
17976,2.21881803406,zesummefonnt
17977,2.63482760132,äerzherzogin
17978,2.47895023345,konzentratiounsklass
17979,2.8758609387,dréchene
17980,2.97408153542,ace
17981,2.86664962584,soumagne
17982,3.1175413637,spider
17983,3.86048861398,irm
17984,1.97819520809,gerecht
17985,2.75251710319,berling
17986,1.74874865453,komplott
17987,2.63751044473,violoncello
17988,2.66119950952,brunoy
17989,3.11861811862,kapstad
17990,3.05168134403,sonndesblad
17991,2.81529459982,geschouch
17992,3.52975189784,altwies
17993,2.24882568174,konjunktioun
17994,2.9958489221,zréckentdeckung
17995,2.92435831475,mauritius
17996,2.90890160407,pristina
17997,2.60791631233,eliot
17998,2.34330307468,noutem
17999,2.38923332131,dubost
18000,2.5790157849,bannescht
18001,3.11726882759,lemovicensis
18002,2.71149015339,véierzéng
18003,2.85232545132,smyth
18004,1.98959686061,generale
18005,2.91059217041,diois
18006,2.97877691266,bustyp
18007,2.76982309063,cecilia
18008,1.64098595019,opgefuerdert
18009,3.53030338961,sch
18010,3.35909021989,basketball
18011,3.2559859901,agezu
18012,2.61571151757,believe
18013,2.72589877693,machiavelli
18014,2.72725072046,suitë
18015,3.02780688542,diessl
18016,2.52147580497,associéiert
18017,2.97528994115,kopf
18018,2.73646881438,arme
18019,1.68610411711,staatlechen
18020,2.70023081682,franséischem
18021,2.7766202892,facht
18022,2.58013854689,equatorial
18023,2.58951023338,sozialismus
18024,2.05183166644,regelung
18025,3.19203454604,limoux
18026,3.18196700871,fenech
18027,2.94153433952,edited
18028,3.16322622908,chambon
18029,3.26925312998,ueber
18030,2.43896817723,réseau
18031,2.58639685077,colombier
18032,3.26846610212,eaton
18033,3.06745925571,procellarum
18034,2.27091046662,mëttele
18035,2.70680760012,reagéieren
18036,2.24249204379,thermes
18037,2.96836160659,qatar
18038,3.10897681237,reprinted
18039,3.19611878718,bache
18040,2.03156695667,technike
18041,3.10522380628,chinese
18042,2.86798977196,orangerie
18043,2.7537576491,giorgia
18044,3.02329641347,ju
18045,2.86595505295,bigourdan
18046,3.38786808285,stiler
18047,2.89982581549,antares
18048,1.96327436935,entsti
18049,2.13046060873,migrations
18050,3.36558111846,carinae
18051,2.47612585509,montaldo
18052,2.20935835727,respektéieren
18053,3.36375758291,maire
18054,2.63707025138,deelzehuelen
18055,2.90064078781,bouvier
18056,2.95660317413,mayniel
18057,3.02437800472,bitscht
18058,3.52780720949,ostsäit
18059,2.66152717473,pe
18060,2.66954189661,mick
18061,3.08950511494,arméiminister
18062,3.01566825698,schelde
18063,3.44131845736,hëpperdang
18064,2.96502273754,frësst
18065,1.71286642786,vertu
18066,2.99377260459,socialistes
18067,2.7389929468,prophéit
18068,2.68574167527,haaptstied
18069,2.51841815771,benotzersäit
18070,2.89864398251,illustréieren
18071,3.05003789998,habitabeler
18072,2.4385906284,osservatorio
18073,2.38656281513,verny
18074,3.37142500611,duhr
18075,2.72306020323,schiaparelli
18076,2.61290294023,vogue
18077,3.21703859389,hut
18078,2.83820900661,parodie
18079,2.15322476686,traditiounen
18080,2.39977466563,indochina
18081,3.12954129824,issoudun
18082,3.0462184093,wëllef
18083,2.28175087358,francine
18084,2.36967023593,meteorologesch
18085,3.17696824135,heuss
18086,2.69138884804,substantiven
18087,3.0407739682,natrium
18088,2.35058110095,hallefnuecht
18089,2.84236617086,geliebte
18090,2.93801950205,keespelt
18091,2.56034801185,gute
18092,3.22103367319,saile
18093,2.6680549676,chrétienne
18094,2.51575836949,valverde
18095,2.06965970475,konzeptioun
18096,2.64106486353,symbolik
18097,2.4525373978,gerry
18098,2.65824341645,politics
18099,2.7652426715,meintz
18100,3.12384131203,dollars
18101,2.47131469537,gekäppt
18102,2.29806885113,joie
18103,2.93378964557,bethe
18104,2.48081347604,members
18105,2.33202232798,plainte
18106,2.92411648269,gaetano
18107,3.06906547189,deitz
18108,2.80607186019,lessing
18109,1.66587465447,besoin
18110,3.1083179397,banner
18111,3.32672119145,minkowski
18112,3.13662812406,scacchi
18113,2.87137708225,ugrëffer
18114,2.81151419697,everyone
18115,2.35234088471,lasse
18116,3.04075972407,vouel
18117,2.91243896071,nashville
18118,3.1683833504,vignes
18119,2.83488149552,zäitschrëfte
18120,2.71129431206,moossinstrumenter
18121,2.41454438332,congrégation
18122,2.64407526302,holy
18123,2.83930869973,brendan
18124,2.15667979647,spannungen
18125,2.60289599607,stralegank
18126,2.69281405667,schotte
18127,2.95737374685,delluc
18128,2.79779369836,reent
18129,2.94722623115,mattes
18130,2.20659057682,mierken
18131,2.39757449416,expo
18132,3.06382742137,vancini
18133,2.5723045765,lebrun
18134,2.84829176039,plou
18135,2.70750065947,geschaten
18136,2.70605899666,ulaf
18137,3.1877215271,wendy
18138,2.91627286419,rim
18139,1.74002218144,responsabilitéit
18140,2.73705392409,triple
18141,2.75966834492,ausgegruewen
18142,2.60787816966,anlage
18143,4.16899389584,sandre
18144,2.63335977865,regio
18145,2.77171312164,großer
18146,2.99790683378,stempel
18147,2.29383419203,prend
18148,3.61045026936,hielen
18149,3.46935684636,bulgaresch
18150,2.79476458573,pair
18151,3.25813437821,poker
18152,3.39188389495,ferro
18153,2.73299424545,myspace
18154,2.59335226586,sammelbegrëff
18155,1.9271200358,genie
18156,3.15450750119,angelina
18157,2.76711068257,museksschoul
18158,2.52618534007,haaptacteur
18159,2.6894850922,rotatiounsperiod
18160,2.99120970506,bullet
18161,3.01369212327,eruewerer
18162,2.23381550391,parquet
18163,2.85003413903,steenzäit
18164,2.85142548339,meets
18165,3.22820595485,drorakéiten
18166,2.36552855792,thein
18167,2.85244737605,grazia
18168,2.80264282083,triomphe
18169,2.31292386866,underground
18170,3.17594190486,mcgregor
18171,3.10209666903,uewer
18172,3.43324902374,arago
18173,3.91574840376,flener
18174,3.74597224968,leonis
18175,2.85603968081,thewes
18176,2.74025569737,write
18177,2.18015484989,gobert
18178,2.74160247682,ageleet
18179,3.36403142544,rosar
18180,3.10187428929,\alpha
18181,3.28709469894,houfelt
18182,3.12885990707,zanussi
18183,2.70941959252,cavendish
18184,2.21769710438,domicile
18185,3.10786149821,stommfilm
18186,2.81147107551,capital
18187,1.74372225783,allerdengs
18188,2.6519172406,sid
18189,2.60866838327,äiszäit
18190,2.62259805905,messagen
18191,2.13842449098,enregistréiert
18192,2.64478200845,engineering
18193,2.02858952929,fabre
18194,1.76501942442,dichteg
18195,2.16741691809,dauere
18196,2.70447156739,engagementer
18197,2.43929788803,finanzplaz
18198,3.36609768302,raven
18199,2.69963263615,déjà
18200,3.15143412676,garson
18201,2.94664588794,sonny
18202,3.05064199605,knäppchen
18203,2.92218293374,indiquer
18204,2.05869974589,iwwerleeën
18205,2.32590822881,zivile
18206,2.20056702129,programméiersprooch
18207,2.84711878583,lamesch
18208,2.65397841589,oncle
18209,2.93261002491,radioteleskope
18210,2.88816367365,livio
18211,2.55783947027,clôture
18212,3.09595807848,aignan
18213,2.69457522049,nantua
18214,2.52317308478,ëmweltschutz
18215,1.79684339457,regionalen
18216,2.87209339361,plantes
18217,2.32640027093,aktioune
18218,2.62775711536,verlinken
18219,2.87422246285,baccarat
18220,2.08158751024,landwirtschaftleche
18221,3.13345648446,liebt
18222,2.53270337894,roquefort
18223,2.45881895516,movement
18224,2.42567891539,sonnenobservatioun
18225,2.62180897146,twice
18226,2.42671531466,и
18227,3.51934109727,weißen
18228,2.46291422965,bureaucrat
18229,2.96309579687,aulnay
18230,2.78759315661,braille
18231,3.05376002918,pensionéierte
18232,2.68797232078,geschützte
18233,3.0827482214,burundi
18234,3.27007361304,vögel
18235,3.4398938466,kiischpelter
18236,2.61441800257,ausmaachen
18237,2.98788730005,liedtke
18238,1.94438195903,munneche
18239,2.87513042802,surrey
18240,3.28652148786,sergejewitsch
18241,2.65942354203,brennt
18242,3.11286933465,keyser
18243,2.49880337355,tyrannis
18244,3.06502256719,giddertransport
18245,2.56610103912,schultz
18246,4.05112587266,madon
18247,2.8944444592,pedersen
18248,2.48081932447,versois
18249,3.22861921038,schwäif
18250,2.4475458565,ubidden
18251,3.18030443228,startplaz
18252,2.68824687069,dnr
18253,3.50734504936,foussgängerzon
18254,2.36437644744,ruffy
18255,2.22001043808,zumindest
18256,1.8060832424,kompetenz
18257,3.21560409216,sammy
18258,3.75488102716,porta
18259,1.97210317541,zougerechent
18260,2.91641757293,anise
18261,3.09305325173,animateur
18262,2.84032208462,drëtthéchster
18263,3.03901804093,iewerleng
18264,3.14037976369,trumpler
18265,2.02078592997,numeresch
18266,3.4572417281,leavenworth
18267,2.40700803725,coordinate
18268,2.88148153024,rollstull
18269,2.88642447594,éilereng
18270,2.88545162964,crux
18271,3.00770626231,zentralrussesche
18272,3.21199953599,cut
18273,2.61496021108,skandinavien
18274,3.1692127067,götter
18275,2.93998202045,runs
18276,2.63346465412,rasmussen
18277,2.96331434709,bitter
18278,1.42686272271,verstane
18279,3.013541797,berdorf
18280,2.14972688812,editioune
18281,2.87472074261,aeronautics
18282,3.17643856433,cádiz
18283,3.0251896763,airy
18284,3.3960444128,siedler
18285,2.67960229705,beauté
18286,2.61231571521,régence
18287,2.43744085344,lucille
18288,1.91698400917,homosexuell
18289,2.53083982179,millennium
18290,3.22793183228,swetlana
18291,2.49254298174,diskussioune
18292,2.43316869987,identifizéieren
18293,2.69371347984,geist
18294,3.37929039716,gehrels
18295,2.59825094994,lupi
18296,2.71656711677,parliament
18297,2.79049096761,cfa
18298,2.30303304827,fassung
18299,2.98226882386,dolce
18300,3.49911007879,guedber
18301,2.30013577957,mieux
18302,2.77396222819,merkel
18303,2.13526802853,debatt
18304,1.62536720356,erwisen
18305,2.2226719987,coordonné
18306,2.40875607587,regent
18307,3.08058903874,stadzentrum
18308,3.21584331529,raffael
18309,3.33447272762,knew
18310,3.21325535787,bor
18311,1.84709727909,génocide
18312,2.43422006245,mafia
18313,2.9725768531,morire
18314,2.39694892383,landeschef
18315,3.25384005011,ouren
18316,1.94794846479,glawe
18317,2.80882605991,mhz
18318,2.75115613847,wirtschaftsminister
18319,3.91054679436,thalbach
18320,2.56639084991,interface
18321,2.49006966254,cachet
18322,3.59518432674,wëlzer
18323,3.40014392933,parkplaz
18324,2.9635431453,calhoun
18325,2.66410382372,sempre
18326,2.34721814274,mirande
18327,2.38553900944,nobody
18328,3.26729088545,thalys
18329,2.33052242198,idee
18330,2.93363604438,granges
18331,2.79798635655,landry
18332,2.58326289933,gestiermt
18333,2.86557652518,bronzezäit
18334,3.12655181989,quasaren
18335,2.50856273882,besate
18336,2.82700750551,luz
18337,2.44500420947,opféierung
18338,3.42207868743,trent
18339,3.01543438144,badminton
18340,2.02467094774,folgender
18341,3.06542533812,negri
18342,2.6026103596,sysop
18343,2.57921589509,signéiert
18344,2.57165367838,verdeedegungsminister
18345,2.63937436345,bru
18346,3.69325521738,ard
18347,2.80047393512,elliot
18348,3.27816394333,wolleke
18349,2.59384548589,avez
18350,2.79713383734,ennemi
18351,2.8691317822,unio
18352,2.89457415536,havanna
18353,2.33911016065,verkierzt
18354,3.50298264784,béigen
18355,2.66684917348,kirsten
18356,2.7704115117,vehicle
18357,3.15572249766,capucine
18358,1.83519649771,mënschlecher
18359,2.93774490932,solist
18360,3.11521188516,ct
18361,1.40816924456,zefridde
18362,2.63598476599,messieurs
18363,2.59817081473,follow
18364,2.70793647706,richtunge
18365,2.47203164562,errors
18366,3.00938295481,kierchestrooss
18367,3.20043594752,sartre
18368,2.86159383859,passagen
18369,3.20854735024,hidalgo
18370,2.50402125328,acteurs
18371,2.41598099207,memoire
18372,3.24245721162,donkelgro
18373,2.74046501038,chad
18374,2.89365572682,schönen
18375,3.29514477329,stommfilmer
18376,2.10150683894,viktoria
18377,2.8376417023,comarcas
18378,2.81622562151,nicoletti
18379,2.56078331757,hindenburg
18380,2.06765860314,genau
18381,3.38843390867,fowler
18382,2.76586440487,zwangsrekrutéierung
18383,1.98917680036,dynamik
18384,2.91591270782,äischer
18385,3.25684902894,linz
18386,2.62323647669,korrespondenz
18387,3.32680647366,stëfter
18388,2.00294453212,korruptioun
18389,1.74607279558,hefteg
18390,2.27375881858,culturelles
18391,2.912480505,gum
18392,2.24346975729,schwéiert
18393,2.86806880925,autobiography
18394,3.23888999589,orgel
18395,2.82622697966,beissel
18396,2.44509001711,anderlecht
18397,2.60498248664,heemechtsland
18398,2.48897155845,violette
18399,2.68980378475,welten
18400,2.7268249682,spacex
18401,2.36350948068,hz
18402,3.32554067557,gaven
18403,1.9401445734,nozeweisen
18404,2.40811923753,ausbréch
18405,2.29045498221,nicola
18406,3.27433747795,fever
18407,2.95850813178,museldall
18408,2.53285376233,schoulzäit
18409,2.1233788973,visions
18410,3.27591789338,häfen
18411,2.50896056094,prim
18412,3.03444315526,rodolphe
18413,2.08913192879,ausgeet
18414,3.47518291619,maya
18415,2.50441657328,stadgebitt
18416,2.8189423378,geprafft
18417,3.47518581637,ursus
18418,2.77628408878,symmetrie
18419,2.691794737,proposal
18420,1.92034552045,onsécher
18421,2.91980767435,structurae
18422,2.32430828143,andeelen
18423,3.48876348109,bullock
18424,2.51062945597,projekt
18425,2.75774808878,eritrea
18426,2.16512350182,gängeg
18427,2.79017786983,knowles
18428,2.88036870257,television
18429,2.82775177254,esmond
18430,2.94541051782,klengplanéiten
18431,2.4704467419,bäikomm
18432,2.03111792527,verwalter
18433,2.65017185646,ofgebilt
18434,3.37222054289,gengler
18435,2.7187132792,collier
18436,2.83489584736,chiffre
18437,2.85458204888,witt
18438,3.36847526784,lachaise
18439,3.11197069327,himmelfaart
18440,1.88420209128,bedeutung
18441,3.21441334059,plains
18442,3.00664785625,θ
18443,2.27833911976,invité
18444,3.14994627896,ciney
18445,1.97267561549,erhuewe
18446,2.96418099159,clos
18447,2.75412418068,kirps
18448,2.79842276179,chadwick
18449,2.27086537113,olymp
18450,3.35136508223,keys
18451,2.4364491249,cadeau
18452,2.81590102209,sessellift
18453,2.43065072597,drëttgréisst
18454,2.81694619717,redouté
18455,2.63390129043,harps
18456,2.68921511134,morricone
18457,2.27868008575,korrigéiert
18458,1.81132311682,glécklech
18459,2.9398612459,corinna
18460,2.76699469105,châteaubriant
18461,2.37665771065,etymologesch
18462,2.37245374979,mixte
18463,1.97892792551,avancéiert
18464,2.22372858269,lupp
18465,2.84678891567,fënnefthéchster
18466,3.03935779976,elfriede
18467,2.56373124653,drëttgréisste
18468,2.9208180825,palme
18469,3.1979197716,luxempart
18470,2.86117639235,principale
18471,2.82811534069,festschrëft
18472,2.80219340337,florestano
18473,2.39652796506,bohème
18474,2.94380544027,roald
18475,3.20357211001,wellington
18476,2.69015039249,schéinst
18477,3.36591491348,pattern
18478,2.61587711452,exploitation
18479,3.15638455492,reiffers
18480,2.65955395287,luciana
18481,2.51738930101,core
18482,3.0545360921,chelo
18483,3.20518403345,chin
18484,3.09123680196,irkutsk
18485,2.9230935216,kneip
18486,3.23364670928,alien
18487,2.58022100352,stierflech
18488,2.59688984699,parthenay
18489,2.76055297817,motoriséiert
18490,2.09729645291,katastrophen
18491,2.52885137106,dein
18492,3.10222397839,savoy
18493,2.9840646903,ardisson
