Unnamed: 0,estimated-concreteness,word
654,3.48411800829,alabama
655,2.95226351311,tetikasa
656,2.39681049485,rehetra
657,2.39712719263,laon
658,2.80092256523,fotoana
659,2.28337989605,ardennes
660,2.42856525479,heinrich
661,2.91852646888,distrika
662,2.79130754287,from
663,2.17216778477,then
664,3.21995365914,user
665,2.85386045629,tsangana
666,2.32432102884,iv
667,2.75653957545,idaho
668,3.02496604186,juan
669,2.91070396843,grand
670,3.1331272842,mozika
671,2.16577838372,simon
672,2.75784555716,toy
673,2.3380008407,ferdinand
674,2.92453182936,roma
675,2.46366155859,grenoble
676,2.43340773061,fomba
677,2.61378286772,your
678,3.74737233937,central
679,2.92996287948,franz
680,2.79134077413,giuseppe
681,2.28630852859,pascal
682,2.33744122426,évreux
683,2.74184527486,you
684,2.52375274005,vallée
685,3.36876673743,francisco
686,3.19490516222,taonjato
687,3.49574992791,andriana
688,3.07428514613,sovietika
689,2.59447444775,lazaina
690,2.26769531564,charente
691,2.64455776416,soisa
692,2.96597543089,entim
693,2.57370376353,local
694,2.45680809843,di
695,2.90267362688,dokotera
696,2.83108358337,vincent
697,2.39096769387,château
698,2.14225054976,not
699,2.38079822528,nisy
700,2.79219253636,oklahoma
701,2.332313185,–
702,3.11210501339,bahoakan
703,2.65979626741,carlos
704,2.49539174514,sehatr
705,3.09797389594,roland
706,1.49929243655,max
707,2.83293399398,renivohiny
708,2.53417251693,satria
709,3.0823060506,/
710,1.99510981695,montbard
711,3.07876939003,volana
712,2.67944663581,polonia
713,2.91064752937,rahalahiny
714,2.63523130919,com/
715,2.12482007775,sarthe
716,2.67068376391,indiana
717,2.07355444857,puy
718,2.0558736569,dijon
719,2.60027289603,nangalàna
720,1.82469888983,pokontaniny
721,2.8989446865,eoropa
722,2.52737988849,hubert
723,2.55642593703,x
724,2.31746753875,christophe
725,3.07244472871,preto
726,3.14152988926,vondron
727,2.35558065749,félix
728,2.21259180359,bruno
729,3.12874890912,sy/na
730,2.89860277517,rahavaviny
731,2.41089380939,samuel
732,2.28792393357,chapelle
733,2.96792848797,o
734,1.67440532291,gers
735,3.30431815977,anaty
736,2.82652156421,nanomboka
737,3.01016840329,domfront
738,3.77191335738,ambohidrabiby
739,2.93447912569,utah
740,3.67160235665,afrika
741,2.60693685741,carlo
742,1.93871330099,alphonse
743,3.27426080696,sudoeste
744,2.87960356418,anglisy
745,2.47635141926,bernay
746,2.47488934062,aza
747,2.79235700815,text
748,3.5904479584,ign
749,2.26112660316,bill
750,1.55560028379,lucien
751,3.08404365496,berlin
752,3.16855200439,california}}
753,2.66069539438,firaisan
754,2.14634541901,georg
755,2.60416284932,kanada
756,1.79548050803,gustave
757,2.65203452855,sud
758,2.70951896424,sosialista
759,3.00240460235,rindrankajy
760,2.55908346576,hermann
761,3.03912738262,torkia
762,3.36707886107,boky
763,3.17695156188,vale
764,2.86503149648,ady
765,2.30075205514,bob
766,2.58034259667,miasa
767,1.88445912252,gov
768,2.64522115232,mpahaikintana
769,3.70035432975,geobox
770,2.47489631434,moskva
771,2.60455577903,otto
772,2.72566028911,armand
773,3.64946693703,kintan
774,2.50855238128,smith
775,2.49369510278,frederick
776,2.22083022843,adam
777,3.07274912579,px
778,3.40977350543,tranonkala
779,3.19443924636,width
780,3.19323254644,ngc/ic
781,2.16410198412,olivier
782,2.35289642156,catherine
783,3.4067057078,mata
784,2.42025598408,germain
785,2.07221480148,beaune
786,1.99214151089,fr
787,2.87237949165,±
788,1.85824061603,adolphe
789,2.25211152252,tour
790,2.88762546582,jpg
791,2.22160378565,ludwig
792,2.5871472504,jack
793,2.68209971266,ariège
794,3.19814003227,ain
795,3.00646725127,isa
796,1.95252401906,clermont
797,2.48198435358,fahazavana
798,2.77532775702,taloha
