Unnamed: 0,estimated-concreteness,word
581,3.21215306628,database
582,3.16226270413,rome
583,3.65192512526,toer
584,2.03353200571,hjoed
585,2.45937979652,seis
586,3.88200870042,st
587,2.27483869974,heechste
588,2.17505219971,litten
589,1.92126674345,finen
590,2.45188174216,holden
591,2.11662197497,moderne
592,3.06320729517,johan
593,1.95981214679,militêre
594,1.78601633589,wêr
595,3.29065979997,itaalje
596,2.43391494795,wize
597,2.01801543817,kristlike
598,3.51554671962,file
599,1.53128852072,oft
600,2.85028019246,troud
601,2.87646039811,kilometer
602,3.97121254718,park
603,3.09830831259,county
604,1.42886049415,algemien
605,1.49822043208,oarspronklik
606,2.64853088972,tsjinst
607,2.3303294022,hieltyd
608,1.6592074351,lettere
609,3.29619007638,internet
610,2.67740067383,r
611,2.12171197184,keazen
612,2.97440973554,omkriten
613,2.38251726257,wy
614,2.27473022009,himsels
615,3.49031566135,programma
616,2.39034804816,jûn
617,2.25178524535,hillige
618,3.01977983474,ten
619,3.38892379532,kust
620,1.90649340469,soms
621,2.56759048921,foarmje
622,3.26555389,siden
623,2.39637910476,tredde
624,3.05127463181,pieter
625,2.3363892567,hâlde
626,2.76067793425,saken
627,2.11634321489,frije
628,3.26920554047,efter
629,2.30395802096,docht
630,3.2185593864,david
631,2.02907779042,histoaryske
632,2.99210414896,jong
633,1.60100617058,wêzen
634,2.96812315204,spanje
635,3.54518077611,city
636,2.55486612713,des
637,1.8068856317,ferbûn
638,2.64566714665,organisaasje
639,2.47903806502,tsien
640,1.66068620158,hielendal
641,2.49094322633,houlik
642,2.46954516291,muzyk
643,2.20007969079,perioade
644,2.38921716665,hichte
645,2.01401318125,dêrop
646,2.12187814225,want
647,2.75172812501,wrâldoarloch
648,2.4483310926,foarme
649,1.91357221844,better
650,3.25324464637,prins
651,2.69622034401,thomas
652,3.13545224494,dyk
653,2.32995670483,wêryn
654,2.3138890225,ûntstie
655,2.96965492046,lieding
656,2.30399132864,striid
657,2.7124509465,frjentsjer
658,2.69702797044,gedichten
659,2.89759278024,falt
660,3.39570928907,persoan
661,3.81616633501,oranje
662,2.05455975867,elkoar
663,2.38110473012,stifting
664,2.03975211595,eins
665,2.28942296571,heech
666,2.66020836143,kultuer
667,2.89963862563,steane
668,3.10484057509,troepen
669,2.3783593833,wurken
670,1.76296058514,dêrtroch
671,3.31236005677,sû
672,1.73853443339,folslein
673,3.24765550795,award
674,3.11726678583,akademy
675,2.93328202962,maria
676,2.1362589811,from
677,3.07808257999,you
678,2.9589463773,kanada
679,1.86507782347,itselde
680,2.21426966696,sokke
681,2.01564380854,ynternasjonale
682,2.31525510659,ûndersyk
683,1.88226573362,wenjen
684,2.7253115434,echte
685,3.02030008744,punt
686,2.10338781407,hjit
687,2.32701712863,aktyf
688,2.86508079056,biskop
689,2.74030860724,nl
690,2.90426153306,james
691,2.45390983743,iere
692,3.46792674245,peter
693,3.22794687732,kalifornje
694,2.73262467625,gebieten
695,3.14148165903,klasse
696,2.83882936219,hannen
697,2.44581596923,súdlik
698,2.95182504614,hindrik
699,2.9329265187,keninginne
700,2.36549026182,offisjeel
701,2.63754096145,k
702,2.37589245706,nammen
703,2.21031713634,nasjonale
704,3.25545443695,paul
705,2.27601318942,gefal
706,2.16632284667,von
707,3.2814761316,foarsitter
708,2.06227468353,alles
709,2.34183706717,ûntstien
710,1.85160814676,jildt
711,2.74661755577,drachten
712,3.319246775,san
713,3.68598114876,pleats
714,1.59461150023,besibbe
715,3.38422725057,le
716,3.28245345164,oseaan
