Unnamed: 0,estimated-concreteness,word
686,1.95479997557,do
687,3.10955445475,પાટણ
688,3.60627795491,હાથ
689,2.58484213186,us
690,3.72030128226,બટાટા
691,3.54958815595,સંવત
692,2.87951407732,દાહોદ
693,3.24080845578,પાક
694,2.0302161123,articles
695,2.50297119858,સક્રિય
696,2.67554087905,જેઓ
697,2.83626840131,લઈ
698,3.46474487793,px
699,2.39080792508,વાર
700,3.39674371115,શક્કરીયાં
701,2.62766290524,નામે
702,2.17213803408,પરંપરાગત
703,2.79158888437,જેટલી
704,2.58564410837,થોડા
705,2.61621083144,જતા
706,2.82775437591,નવસારી
707,2.74997584125,ઘટાડો
708,2.58904676039,સંયુક્ત
709,3.03256582434,gj
710,2.08981839556,when
711,3.06227817941,મોટું
712,3.35631389585,ઇન
713,2.57747384127,ઉચ્ચ
714,3.14420652822,સગવડો
715,2.09628868084,વિશેષ
716,2.85456609609,ઓગસ્ટ
717,2.7608424336,d
718,2.46625440193,example
719,2.48201789933,સ્વરૂપ
720,2.92286333242,જૂન
721,3.05668935901,પ્રમુખ
722,2.86651508533,મહેસાણા
723,2.77264257802,સામેલ
724,3.40759614605,ચિત્ર
725,3.68197156093,ખેલાડી
726,2.88050825939,કી
727,2.90106592381,ભાષામાં
728,2.16179505897,આવા
729,2.41874509146,સફળ
730,1.79130432802,new
731,2.18479133262,ઓળખવામાં
732,2.55168179568,ભારે
733,3.50714492477,લાલ
734,2.66401729631,છ
735,2.83531346353,isbn
736,1.80382931385,colspan
737,2.50669623084,}}}}}
738,3.49435871024,રંગ
739,3.42349058015,સભ્ય
740,2.78912963866,ભારતની
741,1.81534495168,any
742,1.99931558013,first
743,3.09166906414,નેટવર્ક
744,2.30827238532,ફરીથી
745,2.04903950629,more
746,2.84519385171,દેશોમાં
747,2.05121255374,only
748,3.17360692888,મિલિયન
749,2.32440224218,border
750,3.52429432015,પુત્ર
751,3.12453866204,આધાર
752,3.01873084346,ભરૂચ
753,3.11412179476,લીધો
754,1.94203038065,date
755,3.16816070436,બનાવવા
756,2.43932155686,લીધી
757,2.13699171813,લાગે
758,2.44906075317,લઇ
759,1.75721617514,yes
760,2.41302793357,પેદા
761,2.25003569378,parameters
762,2.66764365168,હશે
763,3.04101711402,સુંદર
764,2.57004661058,display
765,2.54451640833,color
766,2.79109634271,શોધ
767,2.53357547423,બન્યું
768,3.75977199134,અડદ
769,2.66639662371,સહિત
770,2.87144029418,અંદર
771,2.92891228924,વ્યવસ્થા
772,3.05859992077,ફોર
773,3.37690213787,જંગલમાંથી
774,2.65813838271,આને
775,3.04873687804,મધ્યપૂર્વ
776,2.13882718335,સંબંધિત
777,2.91418998316,સરેરાશ
778,2.44730849733,ક્ષમતા
779,2.7833351121,કરવો
780,2.70696728318,નવ
781,3.0773864974,આવેલાં
782,2.71359140639,માંથી
783,2.22817192214,વર્ષમાં
784,2.75338147997,પ્રારંભિક
785,2.36900666493,કરવું
786,2.68181169076,સરકારી
787,1.87251632921,state
788,2.65713656666,પ્રમાણ
789,3.28828284193,કોલેજ
790,2.59041166922,સંચાલન
791,3.18130170268,geobox
792,2.86704251681,અ
793,2.97909148285,૬
794,2.27270742524,વૈશ્વિક
795,2.42972933546,કદાચ
796,1.92817507481,pages
797,3.34080030156,પ્રકાર
798,2.81257021634,જેટલા
799,2.28022515499,કુદરતી
800,2.14546890944,બહુ
801,2.82638430656,ફેરફાર
802,2.74719204196,ખેડા
803,2.46818450423,પાસેથી
804,2.69101129478,બાદમાં
805,2.77194675277,સદીના
806,2.48119811432,પસંદ
807,2.75395620169,આયોજન
808,3.24689064385,વિક્રમ
809,3.35708067945,ગામનાં
810,2.32819527887,પાછળ
811,2.69243199857,ઓક્ટોબર
812,3.2094867267,વિભાગ
813,2.48900129862,તેવું
814,2.14941335702,કહેવામાં
815,2.7449799317,પરિણામે
816,2.82563209292,કિ
817,2.63818838396,આર
818,2.62735063807,કેટલાંક
819,2.70813011347,વર્ણન
820,2.49635225964,સંશોધન
821,1.69424364469,number
822,2.67707694006,અધિકૃત
823,3.11404079384,રમત
824,4.01897731003,ઘર
825,2.66421591231,ચલાવે
826,2.26701630478,તેનાથી
827,2.71767936208,તરફથી
828,2.54132658043,તહેવારો
829,2.36744527138,વર્ષો
830,3.03910371419,કલા
831,2.93158368356,આસપાસ
832,2.79480724471,કામગીરી
833,3.29078854211,પંચાંગ
834,3.55360144243,પુસ્તક
835,2.66607905759,ભૂગોળ
836,3.12928816774,લશ્કરી
837,2.89979030771,રૂપે
838,2.44598454088,એમણે
839,2.9669049457,નામની
840,2.22521642117,અંતિમ
841,2.99388824566,કિમી
842,2.49266667397,n
843,2.40116659498,આપણે
844,3.00662011021,સ્તર
845,3.1794306889,લગ્ન
846,3.20328046443,મીટર
847,2.41706621872,જયારે
848,2.17113201317,using
849,2.84841060142,પ્રવેશ
850,2.78495510436,ખાનગી
851,2.87873983919,જુનાગઢ
852,2.43766417358,અંતે
853,2.73592305811,આદિવાસીઓની
854,2.02510248557,u
855,2.39552744315,મહત્વનો
856,2.42031460272,સદીમાં
857,2.26814513125,જુદા
858,2.55807274665,સ્વતંત્ર
859,2.55636628089,મુક્ત
860,2.60054228652,મા
861,2.43953848804,૧૦૦
862,3.28567162512,પિતા
863,2.60888192814,સંસ્કૃત
864,2.84476625096,સંસ્થા
865,2.21807629464,>
866,3.11063372492,આવતો
867,1.78732055883,such
868,2.12353765895,ગણવામાં
869,2.68405600408,ગઈ
870,3.52926139366,રોગ
871,2.699445721,ગુજરાતના
872,2.71078246958,જેણે
873,2.53692555381,બનાવે
874,2.13133942374,સ્પષ્ટ
875,3.27469612281,શહેરો
876,2.49291562912,હજુ
877,3.36220313445,માતા
878,2.74611726583,બોલી
879,1.42889311647,optional
880,3.11060433231,ટીમ
881,2.21190278186,આથી
882,3.01964684417,જેનું
883,2.73019109106,વિશ્વમાં
884,2.2878005442,નહી
