Unnamed: 0,estimated-concreteness,word
624,3.36160174229,nam
625,2.08380864269,rannsóknir
626,2.12123392428,ii
627,2.3311094785,minni
628,3.01737602399,hæð
629,2.34870264512,gamla
630,2.74210264133,stig
631,2.46238716934,nefnd
632,2.13617291038,sínar
633,2.05833369972,þremur
634,2.58759427896,tekin
635,2.08656940166,þrjú
636,2.19958269256,gerir
637,1.90842919087,breytt
638,2.90751097864,kaupmannahöfn
639,2.17006714473,væru
640,2.30039772904,alþingi
641,2.94189943447,páll
642,2.12304654371,david
643,1.83948012368,vitað
644,2.6071344699,bretlandi
645,2.10577940248,þýðir
646,2.60412146957,afríku
647,2.44009173288,nám
648,3.1492265799,ljós
649,2.1991870041,ber
650,2.89955959846,annar
651,1.78262613346,raun
652,2.6510114779,allan
653,3.30712578876,ólafsson
654,2.70058492356,myndir
655,2.53460383797,átta
656,2.09773775646,flestir
657,2.74493030494,bandarísk
658,2.18197408178,mikill
659,2.23164220393,búið
660,2.40143392364,kallað
661,2.70834467137,ganga
662,1.81565126973,fjallar
663,2.19350190451,unnið
664,1.62082611749,líklega
665,2.90767257295,heimasíða
666,2.72837670104,morgunblaðinu
667,2.12022695104,lögum
668,2.26105598783,yngri
669,2.17091568125,síns
670,2.20560650038,heiti
671,1.88462584719,ætti
672,2.08861596175,þótti
673,1.72383942641,myndi
674,2.54189036199,stofnaður
675,2.74249891433,k
676,2.15109430068,leggja
677,2.70795964741,flutti
678,2.49601219885,talinn
679,2.54627959567,talað
680,1.93470610917,engin
681,2.08934004268,gerðu
682,2.71437378273,félagsins
683,2.68944717742,oxford
684,3.3924855101,stytting
685,3.42864753747,james
686,2.73444885772,reist
687,2.78768799406,kirkjan
688,2.44435098217,gefur
689,2.24258959361,tvo
690,2.16516494676,skipt
691,1.99398969304,sumir
692,2.24409211016,lífi
693,2.85191008853,franska
694,1.31064382532,almennt
695,2.59411184552,hljómsveitin
696,1.35552078983,virðist
697,2.20965819739,föður
698,2.58770552745,norðan
699,2.37246122376,stöðu
700,2.68567136859,lagið
701,1.95488087747,heimildir
702,3.22337229576,prestur
703,2.36627554695,daga
704,3.52855696461,dóttir
705,2.16983794093,fengu
706,2.38693127355,löndum
707,3.35852237033,bókin
708,2.57287149964,haldin
709,2.04246401242,þessari
710,2.4529854585,síðasta
711,1.89417952391,hvert
712,1.29365486223,meiri
713,2.42639411319,gunnar
714,2.1631645626,kölluð
715,2.48977880424,leikur
716,2.35908141139,hinum
717,3.65321759833,·
718,2.9046520822,sunnan
719,1.45995642074,samt
